T,S,I,R
24.46466293560743,9893.0,0.0,1.0
24.464777931580542,9894.0,0.0,1.0
24.47099564860309,9895.0,0.0,1.0
24.471130122282194,9894.0,0.0,1.0
24.47558485415774,9893.0,0.0,1.0
24.477929576520744,9892.0,0.0,1.0
24.479869381349925,9891.0,0.0,1.0
24.483000750720997,9890.0,0.0,1.0
24.48442798203705,9889.0,0.0,1.0
24.486363837164447,9888.0,0.0,1.0
24.48862380818699,9887.0,0.0,1.0
24.488691065501758,9888.0,0.0,1.0
24.48890086493235,9889.0,0.0,1.0
24.489336758969625,9890.0,0.0,1.0
24.495973148019687,9891.0,0.0,1.0
24.502269117196807,9890.0,0.0,1.0
24.508541102431362,9891.0,0.0,1.0
24.509126069049994,9892.0,0.0,1.0
24.511072275366853,9891.0,0.0,1.0
24.513209195283324,9892.0,0.0,1.0
24.51322840435684,9893.0,0.0,1.0
24.514965767661536,9892.0,0.0,1.0
24.515844703415127,9893.0,0.0,1.0
24.516200098380608,9892.0,0.0,1.0
24.518243557974895,9893.0,0.0,1.0
24.519748766544694,9894.0,0.0,1.0
24.524037003456463,9895.0,0.0,1.0
24.52660076983982,9894.0,0.0,1.0
24.527814653029278,9893.0,0.0,1.0
24.528285830370827,9892.0,0.0,1.0
24.534656400730256,9891.0,0.0,1.0
24.542710546956254,9890.0,0.0,1.0
24.544684418849158,9889.0,0.0,1.0
24.54539570101974,9888.0,0.0,1.0
24.547148340521893,9887.0,0.0,1.0
24.548700027517235,9888.0,0.0,1.0
24.552403057363797,9887.0,0.0,1.0
24.560107286597923,9888.0,0.0,1.0
24.561594613154245,9887.0,0.0,1.0
24.575234267761566,9888.0,0.0,1.0
24.58507637127566,9889.0,0.0,1.0
24.585229604290255,9890.0,0.0,1.0
24.59253161889531,9891.0,0.0,1.0
24.597837462630345,9890.0,0.0,1.0
24.60051358367504,9889.0,0.0,1.0
24.603889437385597,9890.0,0.0,1.0
24.613659360409844,9891.0,0.0,1.0
24.614775189039754,9890.0,0.0,1.0
24.616976560240037,9891.0,0.0,1.0
24.618760467144398,9892.0,0.0,1.0
24.61966142802095,9891.0,0.0,1.0
24.622121103401803,9890.0,0.0,1.0
24.624589437227087,9889.0,0.0,1.0
24.624848849283552,9890.0,0.0,1.0
24.63262843684787,9891.0,0.0,1.0
24.633487632013512,9890.0,0.0,1.0
24.638104554623585,9889.0,0.0,1.0
24.639495892226268,9890.0,0.0,1.0
24.64178801165419,9889.0,0.0,1.0
24.649503033786246,9888.0,0.0,1.0
24.65031971263758,9889.0,0.0,1.0
24.654205943145215,9890.0,0.0,1.0
24.658738090792824,9889.0,0.0,1.0
24.661041242911676,9890.0,0.0,1.0
24.661873582300288,9889.0,0.0,1.0
24.663243569090994,9888.0,0.0,1.0
24.666221515576,9887.0,0.0,1.0
24.669190820464767,9888.0,0.0,1.0
24.67049371665738,9887.0,0.0,1.0
24.672558088947483,9888.0,0.0,1.0
24.67454493835067,9887.0,0.0,1.0
24.67506837498202,9888.0,0.0,1.0
24.67549811001057,9889.0,0.0,1.0
24.67618117749574,9888.0,0.0,1.0
24.677719858797413,9887.0,0.0,1.0
24.678195732842436,9888.0,0.0,1.0
24.68027383624922,9887.0,0.0,1.0
24.68284337817095,9888.0,0.0,1.0
24.686958668477267,9889.0,0.0,1.0
24.691104927109095,9888.0,0.0,1.0
24.692666300449158,9889.0,0.0,1.0
24.696021095047666,9888.0,0.0,1.0
24.6970261865819,9889.0,0.0,1.0
24.699661207615573,9888.0,0.0,1.0
24.70420714984203,9887.0,0.0,1.0
24.705279157229967,9888.0,0.0,1.0
24.71449123127879,9887.0,0.0,1.0
24.7150293457396,9888.0,0.0,1.0
24.716573134530105,9889.0,0.0,1.0
24.71787847574427,9890.0,0.0,1.0
24.719374345310417,9889.0,0.0,1.0
24.723487841275354,9888.0,0.0,1.0
24.726428525809617,9889.0,0.0,1.0
24.726453453017516,9888.0,0.0,1.0
24.728637281205028,9887.0,0.0,1.0
24.732002742962383,9886.0,0.0,1.0
24.741092223857308,9885.0,0.0,1.0
24.74500243058109,9886.0,0.0,1.0
24.745357649695237,9887.0,0.0,1.0
24.746272186266065,9886.0,0.0,1.0
24.749688653774637,9887.0,0.0,1.0
24.751567159226884,9886.0,0.0,1.0
24.753536982496083,9887.0,0.0,1.0
24.760009878989944,9888.0,0.0,1.0
24.763003117282853,9887.0,0.0,1.0
24.767439526491263,9886.0,0.0,1.0
24.775354487114992,9887.0,0.0,1.0
24.779949141351718,9888.0,0.0,1.0
24.78295481464273,9887.0,0.0,1.0
24.78465210642796,9888.0,0.0,1.0
24.785462793217924,9887.0,0.0,1.0
24.787724795180686,9886.0,0.0,1.0
24.796798932405334,9885.0,0.0,1.0
24.79737180694213,9884.0,0.0,1.0
24.799776440959707,9883.0,0.0,1.0
24.800712513323116,9884.0,0.0,1.0
24.801117881978264,9885.0,0.0,1.0
24.805281834475966,9886.0,0.0,1.0
24.806321264692333,9887.0,0.0,1.0
24.812507239806514,9886.0,0.0,1.0
24.81941007599048,9887.0,0.0,1.0
24.81998627541767,9888.0,0.0,1.0
24.820869166875475,9887.0,0.0,1.0
24.825738711968857,9888.0,0.0,1.0
24.83146555522401,9889.0,0.0,1.0
24.832761204724985,9890.0,0.0,1.0
24.833186373945423,9891.0,0.0,1.0
24.83354385114207,9892.0,0.0,1.0
24.834268022259245,9891.0,0.0,1.0
24.835441015461242,9890.0,0.0,1.0
24.835583699299015,9891.0,0.0,1.0
24.842794310371733,9890.0,0.0,1.0
24.847360378430242,9889.0,0.0,1.0
24.850012913805866,9890.0,0.0,1.0
24.853608064170363,9889.0,0.0,1.0
24.853608320234077,9888.0,0.0,1.0
24.85414469513926,9889.0,0.0,1.0
24.86927629551851,9888.0,0.0,1.0
24.876829462773276,9887.0,0.0,1.0
24.884017415654824,9886.0,0.0,1.0
24.889577505485054,9885.0,0.0,1.0
24.890205365699206,9886.0,0.0,1.0
24.891067315755325,9885.0,0.0,1.0
24.895824303586828,9886.0,0.0,1.0
24.90050501029824,9885.0,0.0,1.0
24.901265777173517,9886.0,0.0,1.0
24.901383521863504,9887.0,0.0,1.0
24.901392849377473,9886.0,0.0,1.0
24.9018569507333,9887.0,0.0,1.0
24.90280794959354,9888.0,0.0,1.0
24.905067740377532,9889.0,0.0,1.0
24.908009316755297,9888.0,0.0,1.0
24.911436738621575,9887.0,0.0,1.0
24.91542990510462,9888.0,0.0,1.0
24.91688368062306,9889.0,0.0,1.0
24.92199757242207,9890.0,0.0,1.0
24.925628091332538,9889.0,0.0,1.0
24.928050096978314,9890.0,0.0,1.0
24.9309127929388,9891.0,0.0,1.0
24.935210708751875,9892.0,0.0,1.0
24.935672602391044,9893.0,0.0,1.0
24.936273218201215,9894.0,0.0,1.0
24.941514181847154,9895.0,0.0,1.0
24.942279425513767,9896.0,0.0,1.0
24.944142515749324,9897.0,0.0,1.0
24.94885200358647,9896.0,0.0,1.0
24.951466393963507,9895.0,0.0,1.0
24.951478670332737,9894.0,0.0,1.0
24.953191277181062,9893.0,0.0,1.0
24.95900714101339,9892.0,0.0,1.0
24.96029578157804,9893.0,0.0,1.0
24.965105861711223,9894.0,0.0,1.0
24.9657175132024,9895.0,0.0,1.0
24.96825303583254,9894.0,0.0,1.0
24.969009685284632,9893.0,0.0,1.0
24.969718798430243,9892.0,0.0,1.0
24.972372485386767,9891.0,0.0,1.0
24.97305190475627,9892.0,0.0,1.0
24.97597088005814,9891.0,0.0,1.0
24.97603818114851,9890.0,0.0,1.0
24.97903502499844,9891.0,0.0,1.0
24.9793386341664,9892.0,0.0,1.0
24.980779791750354,9893.0,0.0,1.0
24.98403817160153,9892.0,0.0,1.0
24.99358935875745,9891.0,0.0,1.0
24.993732768792917,9890.0,0.0,1.0
24.994536507609595,9891.0,0.0,1.0
24.996591615659533,9892.0,0.0,1.0
25.00341813296711,9891.0,0.0,1.0
25.02021244099116,9892.0,0.0,1.0
25.022727934341585,9891.0,0.0,1.0
25.023827048884236,9890.0,0.0,1.0
25.025533183852644,9889.0,0.0,1.0
25.025591370161315,9890.0,0.0,1.0
25.02583550770255,9889.0,0.0,1.0
25.026214921869936,9890.0,0.0,1.0
25.02829001362941,9891.0,0.0,1.0
25.02998084761287,9890.0,0.0,1.0
25.030305644713923,9889.0,0.0,1.0
25.03314316967907,9888.0,0.0,1.0
25.03412430160169,9887.0,0.0,1.0
25.035483066168833,9886.0,0.0,1.0
25.036541709497236,9885.0,0.0,1.0
25.036807904768068,9884.0,0.0,1.0
25.036884213943313,9883.0,0.0,1.0
25.040406051156324,9884.0,0.0,1.0
25.046607406338804,9885.0,0.0,1.0
25.050408301706046,9884.0,0.0,1.0
25.053423405351516,9883.0,0.0,1.0
25.05361654958195,9884.0,0.0,1.0
25.059606324696855,9883.0,0.0,1.0
25.05980001506229,9884.0,0.0,1.0
25.061752847503005,9885.0,0.0,1.0
25.06384806808436,9884.0,0.0,1.0
25.06555832308245,9883.0,0.0,1.0
25.066545777254213,9882.0,0.0,1.0
25.073866865669128,9883.0,0.0,1.0
25.073980437455038,9882.0,0.0,1.0
25.080037668760703,9881.0,0.0,1.0
25.091579642491325,9880.0,0.0,1.0
25.091592143066034,9879.0,0.0,1.0
25.092479499393345,9878.0,0.0,1.0
25.092487557890237,9877.0,0.0,1.0
25.09284681305924,9878.0,0.0,1.0
25.102536534515494,9879.0,0.0,1.0
25.108636177651185,9880.0,0.0,1.0
25.109358880170674,9879.0,0.0,1.0
25.114506160196637,9880.0,0.0,1.0
25.118100444358234,9881.0,0.0,1.0
25.11952738452805,9882.0,0.0,1.0
25.122532667794925,9881.0,0.0,1.0
25.124276090639484,9880.0,0.0,1.0
25.125348027471475,9879.0,0.0,1.0
25.12894246347899,9880.0,0.0,1.0
25.13136219254415,9881.0,0.0,1.0
25.131808825654495,9882.0,0.0,1.0
25.131814090148836,9883.0,0.0,1.0
25.136795184484637,9884.0,0.0,1.0
25.13909662143328,9885.0,0.0,1.0
25.141767104137127,9884.0,0.0,1.0
25.147684654608717,9883.0,0.0,1.0
25.151892915813814,9882.0,0.0,1.0
25.153892143601816,9883.0,0.0,1.0
25.153901979068586,9884.0,0.0,1.0
25.154132621713035,9885.0,0.0,1.0
25.15447028726934,9886.0,0.0,1.0
25.156994167280526,9885.0,0.0,1.0
25.158169410381188,9884.0,0.0,1.0
25.160969569629664,9883.0,0.0,1.0
25.163663649042967,9884.0,0.0,1.0
25.168705338923147,9885.0,0.0,1.0
25.17591316225118,9886.0,0.0,1.0
25.1790195302235,9885.0,0.0,1.0
25.17933397027056,9886.0,0.0,1.0
25.18031170483229,9887.0,0.0,1.0
25.18294391609724,9888.0,0.0,1.0
25.18447071093513,9887.0,0.0,1.0
25.1878380750736,9886.0,0.0,1.0
25.188295342528118,9887.0,0.0,1.0
25.190597971334505,9888.0,0.0,1.0
25.190972328491256,9887.0,0.0,1.0
25.19378362520516,9888.0,0.0,1.0
25.200843350351423,9887.0,0.0,1.0
25.214360447739885,9888.0,0.0,1.0
25.21564788365178,9889.0,0.0,1.0
25.220377890012436,9888.0,0.0,1.0
25.222798787298053,9887.0,0.0,1.0
25.22312578405931,9888.0,0.0,1.0
25.231286748034837,9889.0,0.0,1.0
25.231309849146275,9888.0,0.0,1.0
25.23911793744627,9889.0,0.0,1.0
25.24204136243838,9888.0,0.0,1.0
25.243015544568394,9887.0,0.0,1.0
25.2457237379566,9886.0,0.0,1.0
